location,metric,winery,country,lat,lon
"Rocche dei Manzoni winery ,Barolo, Piedmont, Italy",1.206896551724138,Rocche dei Manzoni,Italy,44.5804239,7.955229999999999
"Roccolo Grassi winery ,Amarone della Valpolicella, Veneto, Italy",0.9574468085106383,Roccolo Grassi,Italy,45.4767965,11.1298138
"Ronchi di Cialla winery ,Colli Orientali del Friuli, Northeastern Italy, Italy",0.8522727272727273,Ronchi di Cialla,Italy,46.07710100000001,13.477521
"Réva winery ,Barolo, Piedmont, Italy",0.9090909090909091,Réva,Italy,44.6111823,7.9403596
"Salvatore Molettieri winery ,Taurasi, Southern Italy, Italy",0.9164835164835166,Salvatore Molettieri,Italy,40.9286792,15.0262144
"Salvioni winery ,Brunello di Montalcino, Tuscany, Italy",2.8090491724054605,Salvioni,Italy,43.0608547,11.4901983
"San Carlo winery ,Brunello di Montalcino, Tuscany, Italy",0.9145544813169584,San Carlo,Italy,43.022799,11.452989
"Sandrone winery ,Barolo, Piedmont, Italy",1.5491400361796825,Sandrone,Italy,44.6208903,7.954625300000001
"Santa Maria winery ,Brunello di Montalcino, Tuscany, Italy",0.9340659340659341,Santa Maria,Italy,43.0551015,11.4890032
"Santa Sofia winery ,Amarone della Valpolicella Classico, Veneto, Italy",0.8721532091097308,Santa Sofia,Italy,45.499229,10.923712
"Seconda Stella a Destra winery ,Brunello di Montalcino, Tuscany, Italy",1.3888888888888888,Seconda Stella a Destra,Italy,43.0551015,11.4890032
"Seghesio winery ,Barolo, Piedmont, Italy",1.1111111111111112,Seghesio,Italy,44.58396459999999,7.968955500000001
"Sesti winery ,Brunello di Montalcino, Tuscany, Italy",1.1852667917908948,Sesti,Italy,42.98484,11.422561
"Siro Pacenti winery ,Brunello di Montalcino, Tuscany, Italy",0.9544018280988767,Siro Pacenti,Italy,43.074123,11.507062
"Soldera winery ,Brunello di Montalcino, Tuscany, Italy",3.1847826086956523,Soldera,Italy,43.0551015,11.4890032
"Speri winery ,Amarone della Valpolicella Classico, Veneto, Italy",0.8776595744680851,Speri,Italy,45.5051952,10.9222131
"Tassi winery ,Brunello di Montalcino, Tuscany, Italy",1.1010925414241834,Tassi,Italy,43.0579266,11.4870664
"Tedeschi winery ,Amarone della Valpolicella Classico, Veneto, Italy",1.2037342297400286,Tedeschi,Italy,45.502024,10.918516
"Tedeschi winery ,Amarone della Valpolicella, Veneto, Italy",0.9196501684722055,Tedeschi,Italy,45.502024,10.918516
"Tenuta Argentiera winery ,Toscana, Tuscany, Italy",1.7723396366332964,Tenuta Argentiera,Italy,43.1286009,10.5652602
"Tenuta Forconi winery ,Toscana, Tuscany, Italy",0.9195402298850575,Tenuta Forconi,Italy,43.696166,10.989761
"Tenuta Oliveto winery ,Brunello di Montalcino, Tuscany, Italy",0.8681318681318682,Tenuta Oliveto,Italy,43.0635442,11.488002
"Tenuta San Guido winery ,Bolgheri Sassicaia, Tuscany, Italy",2.323983503446265,Tenuta San Guido,Italy,43.2322887,10.6000566
"Tenuta Santa Maria alla Pieve winery ,Amarone della Valpolicella, Veneto, Italy",0.8722222222222222,Tenuta Santa Maria alla Pieve,Italy,45.503302,10.9467516
"Tenuta dell'Ornellaia winery ,Bolgheri Superiore, Tuscany, Italy",2.0213549337260677,Tenuta dell'Ornellaia,Italy,43.2115188,10.6116508
"Tenuta dell'Ornellaia winery ,Bolgheri, Tuscany, Italy",0.973622311827957,Tenuta dell'Ornellaia,Italy,43.2115188,10.6116508
"Tenuta dell'Ornellaia winery ,Toscana, Tuscany, Italy",4.310346218561086,Tenuta dell'Ornellaia,Italy,43.7710513,11.2486208
"Tenuta di Biserno winery ,Toscana, Tuscany, Italy",1.5224325480287524,Tenuta di Biserno,Italy,43.2699024,10.5978445
"Tenuta di Nozzole winery ,Toscana, Tuscany, Italy",0.8762567220014028,Tenuta di Nozzole,Italy,43.6273787,11.2845759
"Tenuta di Sesta winery ,Brunello di Montalcino, Tuscany, Italy",1.0861011555535434,Tenuta di Sesta,Italy,42.99294769999999,11.4882016
"Tenuta di Trinoro winery ,Toscana, Tuscany, Italy",1.620395963670937,Tenuta di Trinoro,Italy,42.9660333,11.8137281
"Tenute Silvio Nardi winery ,Brunello di Montalcino, Tuscany, Italy",0.92764999522493,Tenute Silvio Nardi,Italy,43.0991616,11.4049781
"Tenute del Cerro winery ,Brunello di Montalcino, Tuscany, Italy",0.9,Tenute del Cerro,Italy,43.8245193,10.7532992
"Terralsole winery ,Brunello di Montalcino, Tuscany, Italy",0.8496417984189725,Terralsole,Italy,43.018783,11.536556
"Terralsole winery ,Toscana, Tuscany, Italy",0.9090028188865399,Terralsole,Italy,43.018783,11.536556
"Terre di Leone winery ,Amarone della Valpolicella Classico, Veneto, Italy",0.967032967032967,Terre di Leone,Italy,45.5542616,10.9166096
"Tommasi winery ,Amarone della Valpolicella Classico, Veneto, Italy",0.9610715420235056,Tommasi,Italy,45.6651484,10.9450032
"Tommaso Bussola winery ,Amarone della Valpolicella Classico, Veneto, Italy",1.0465116279069768,Tommaso Bussola,Italy,45.5320963,10.954673
"Trabucchi d'Illasi winery ,Amarone della Valpolicella, Veneto, Italy",1.2665527407375232,Trabucchi d'Illasi,Italy,45.4613366,11.1977935
"Tua Rita winery ,Toscana, Tuscany, Italy",1.7316405341431496,Tua Rita,Italy,43.0641308,10.6891608
"Val di Suga winery ,Brunello di Montalcino, Tuscany, Italy",1.0504106837456315,Val di Suga,Italy,43.0722463,11.4969864
"Viberti winery ,Barolo, Piedmont, Italy",0.9904905051385382,Viberti,Italy,44.6134925,7.920261
"Vietti winery ,Barbaresco, Piedmont, Italy",1.7644927536231885,Vietti,Italy,44.6241602,7.9789697
"Vietti winery ,Barolo, Piedmont, Italy",1.638616751152149,Vietti,Italy,44.6241602,7.9789697
"Villa Canestrari winery ,Amarone della Valpolicella, Veneto, Italy",2.2147852752632873,Villa Canestrari,Italy,45.4360792,11.1875237
"Villa Le Prata winery ,Brunello di Montalcino, Tuscany, Italy",1.0638297872340425,Villa Le Prata,Italy,43.0413813,11.4693961
"Villa Poggio Salvi winery ,Brunello di Montalcino, Tuscany, Italy",0.8671232671290257,Villa Poggio Salvi,Italy,43.04704599999999,11.437514
"Vodopivec winery ,Venezia Giulia, Northeastern Italy, Italy",0.9392551892551892,Vodopivec,Italy,45.741807,13.745637
"Zenato winery ,Amarone della Valpolicella Classico, Veneto, Italy",0.9601989577425276,Zenato,Italy,45.5170825,10.8398784
"Zymè winery ,Amarone della Valpolicella Classico, Veneto, Italy",3.0929866036249014,Zymè,Italy,45.5169499,10.9010519
